size,threads,runtime,energy
500,4,0.0193898,0.568114
500,4,0.0193678,0.541502
500,4,0.0193616,0.571593
500,4,0.0193621,0.540526
500,4,0.0193852,0.540282
500,4,0.019384,0.568114
500,4,0.0193373,0.536375
500,4,0.0193466,0.541869
500,4,0.0193736,0.570067
500,4,0.0193344,0.541258
500,4,0.0193686,0.568663
500,4,0.0193604,0.539
500,4,0.0194016,0.541259
500,4,0.0193401,0.572752
500,4,0.0193394,0.539733
500,4,0.0193553,0.540648
500,4,0.0193036,0.567259
500,4,0.0193332,0.541197
500,4,0.0193504,0.571044
500,4,0.0193104,0.544432
500,4,0.0193254,0.540465
500,4,0.0193689,0.541319
500,4,0.0193774,0.568541
500,4,0.0192933,0.539611
500,4,0.0193683,0.570677
500,4,0.019318,0.539549
500,4,0.0193394,0.541442
500,4,0.0193181,0.569456
500,4,0.0194081,0.542052
500,4,0.0193679,0.572997
500,4,0.0194093,0.542601
500,4,0.0193357,0.54315
500,4,0.0193913,0.567687
500,4,0.0193417,0.542601
500,4,0.0193789,0.545531
500,4,0.0193465,0.563475
500,4,0.0193832,0.543151
500,4,0.0193436,0.539854
500,4,0.0193034,0.57202
500,4,0.0193497,0.539611
500,4,0.0193686,0.572142
500,4,0.0194272,0.541441
500,4,0.0192848,0.542052
500,4,0.0193864,0.570555
500,4,0.0193189,0.542113
500,4,0.0193355,0.540099
500,4,0.0193921,0.566099
500,4,0.0193077,0.538573
500,4,0.0193511,0.542907
500,4,0.0193482,0.567991
500,4,0.0192915,0.543822
500,4,0.0192965,0.564391
500,4,0.0193581,0.546995
500,4,0.0193903,0.537108
500,4,0.0194048,0.56726
500,4,0.0193736,0.541868
500,4,0.0193011,0.542296
500,4,0.0194052,0.571227
500,4,0.0194071,0.539
500,4,0.01939,0.570494
500,4,0.0193793,0.540099
500,4,0.0193312,0.544127
500,4,0.0193149,0.571043
500,5,0.0153671,0.514769
500,5,0.0153743,0.48596
500,5,0.0154304,0.522155
500,5,0.0155207,0.493956
500,5,0.0154936,0.522277
500,5,0.0154196,0.498167
500,5,0.0154447,0.523009
500,5,0.0153516,0.489379
500,5,0.0153926,0.495909
500,5,0.0154919,0.526549
500,5,0.0154423,0.529235
500,5,0.0154396,0.498289
500,5,0.0154463,0.522216
500,5,0.0154784,0.502867
500,5,0.015453,0.494078
500,5,0.0154691,0.525146
500,5,0.0154532,0.503233
500,5,0.0154105,0.523314
500,5,0.0154054,0.4989
500,5,0.0154071,0.526977
500,5,0.0154671,0.497679
500,5,0.0154231,0.529601
500,5,0.0154235,0.50012
500,5,0.0154803,0.526366
500,5,0.0154457,0.498168
500,5,0.0155011,0.499083
500,5,0.0154637,0.528502
500,5,0.0154763,0.525267
500,5,0.015443,0.502807
500,5,0.0154957,0.525023
500,5,0.0154748,0.501158
500,5,0.0154778,0.523619
500,5,0.0154715,0.498229
500,5,0.0154559,0.529662
500,5,0.0154017,0.495787
500,5,0.0153911,0.501464
500,5,0.0154674,0.529478
500,5,0.0154888,0.495177
500,5,0.0155286,0.528441
500,5,0.0155181,0.500426
500,5,0.0154342,0.5307
500,5,0.0154784,0.496702
500,5,0.0154364,0.502745
500,5,0.0154418,0.496581
500,5,0.0154304,0.528685
500,5,0.0154747,0.499022
500,5,0.0154903,0.524169
500,5,0.0153904,0.496458
500,5,0.0154577,0.530333
500,5,0.0154833,0.49713
500,5,0.015508,0.52716
500,5,0.0154397,0.498961
500,5,0.0153862,0.496092
500,5,0.0154782,0.494871
500,5,0.0153308,0.493407
500,5,0.0154438,0.53308
500,5,0.0153892,0.495421
500,5,0.0154055,0.525084
500,5,0.0154254,0.501342
500,5,0.0154682,0.529356
500,5,0.015435,0.483825
500,5,0.015473,0.519591
500,5,0.0154925,0.486876
500,5,0.015523,0.520812
500,5,0.0154533,0.489317
500,5,0.015402,0.516723
500,5,0.015505,0.488707
500,5,0.0154451,0.51483
500,5,0.0154827,0.488646
500,5,0.0154194,0.51837
500,5,0.0153636,0.488158
500,5,0.0154738,0.486022
500,5,0.0155099,0.517943
500,5,0.0154669,0.495238
500,5,0.0153777,0.51953
500,5,0.0154863,0.483153
500,5,0.0154603,0.520568
500,5,0.0154775,0.489683
500,5,0.0154498,0.513793
500,5,0.0154313,0.491271
500,5,0.0154481,0.515257
500,5,0.0154637,0.491576
500,5,0.0154851,0.522704
500,5,0.0155046,0.482543
500,5,0.0154595,0.520506
500,5,0.0154262,0.487853
500,5,0.015465,0.524718
500,5,0.0154907,0.50775
500,5,0.015477,0.536925
500,5,0.0153789,0.511961
500,5,0.0155041,0.531615
500,5,0.0154966,0.507201
500,5,0.0154625,0.533202
500,5,0.0154939,0.511656
500,5,0.0154459,0.52954
500,5,0.0154529,0.5036
500,5,0.0153945,0.535765
500,5,0.015443,0.50244
500,5,0.0154073,0.48889
500,5,0.0154489,0.51776
500,5,0.0153938,0.489013
500,5,0.0154945,0.524901
500,5,0.0154643,0.489195
500,5,0.0154966,0.51715
500,5,0.0154881,0.491637
500,5,0.0155847,0.516478
500,5,0.0154577,0.51599
500,5,0.0155293,0.493224
500,5,0.0154963,0.515379
500,5,0.0154384,0.492369
500,5,0.0154912,0.516784
500,5,0.0155766,0.489867
500,5,0.0154455,0.519408
500,5,0.0154663,0.4895
500,5,0.01543,0.485595
500,5,0.0154136,0.519041
500,5,0.0155068,0.516967
500,5,0.0154846,0.490599
500,5,0.0154648,0.517943
500,5,0.0154738,0.49182
500,5,0.0154839,0.515746
500,5,0.0154705,0.489745
500,5,0.0154689,0.516661
500,5,0.0155402,0.493285
500,5,0.0154742,0.515807
500,5,0.0153976,0.489683
500,5,0.0154394,0.488403
500,5,0.0154458,0.493041
500,5,0.0154136,0.486449
500,5,0.0154189,0.514647
500,5,0.0154671,0.49237
500,5,0.015489,0.519163
500,5,0.0154344,0.484557
500,5,0.015492,0.520629
500,5,0.0153876,0.490111
500,5,0.0154413,0.513976
500,5,0.01552,0.490111
500,5,0.0154366,0.517637
500,5,0.0155145,0.48828
500,5,0.0154163,0.516662
500,5,0.0154349,0.49127
500,5,0.0155008,0.516357
500,5,0.015457,0.48712
500,5,0.0154396,0.517882
500,5,0.0154693,0.493041
500,5,0.0154472,0.483641
500,5,0.0154391,0.519774
500,5,0.0154353,0.488463
500,5,0.0154233,0.5166
500,5,0.0154694,0.493834
500,5,0.0154483,0.516051
500,5,0.0154701,0.489013
500,5,0.0155047,0.517699
500,5,0.0154583,0.488097
500,5,0.0154424,0.519346
500,5,0.0154724,0.488647
500,5,0.0154444,0.513243
500,5,0.0154027,0.493224
500,5,0.0154477,0.514708
500,5,0.0154105,0.496642
500,5,0.0154544,0.51367
500,5,0.0154078,0.49182
500,5,0.0153525,0.488769
500,5,0.0154647,0.524595
500,5,0.0154886,0.491515
500,5,0.0155195,0.51306
500,5,0.0155168,0.520446
500,5,0.0154724,0.495482
500,5,0.0154335,0.48535
500,5,0.0154196,0.492797
500,5,0.015431,0.490294
500,5,0.0155049,0.514037
500,5,0.0155193,0.490111
500,5,0.0154576,0.517882
500,5,0.0154487,0.493468
500,5,0.0154208,0.51837
500,5,0.0154153,0.485716
500,5,0.0154175,0.519164
500,5,0.0155017,0.489684
500,5,0.0154421,0.513853
500,5,0.0154776,0.489928
500,5,0.015447,0.521422
500,5,0.0154914,0.487121
500,5,0.0154602,0.518797
500,5,0.0154455,0.490111
500,5,0.0154737,0.514953
500,5,0.0154088,0.492918
500,5,0.0154488,0.515258
500,5,0.0154356,0.491637
500,5,0.0154224,0.513304
500,5,0.0154455,0.493712
500,5,0.0154544,0.487426
500,5,0.0154403,0.518126
500,5,0.0154511,0.48889
500,5,0.0154464,0.519286
500,5,0.0154622,0.489134
500,5,0.0154397,0.517821
500,5,0.0154081,0.488769
500,5,0.0154512,0.51953
500,5,0.0154849,0.484923
500,5,0.0154454,0.489073
500,5,0.0154872,0.484923
500,5,0.0154727,0.519652
500,5,0.0154385,0.486998
500,5,0.0154808,0.521972
500,5,0.0154127,0.488768
500,5,0.0154977,0.488463
500,5,0.0154849,0.515685
500,5,0.0154912,0.488585
500,5,0.015406,0.520567
500,5,0.0153865,0.491576
500,5,0.0155125,0.515014
500,5,0.015423,0.493468
500,5,0.0154973,0.519835
500,5,0.015437,0.481932
500,5,0.0154025,0.51953
500,5,0.0154717,0.490721
500,5,0.0154329,0.518004
500,5,0.0154856,0.490966
500,5,0.0154119,0.516844
500,5,0.015409,0.493102
500,5,0.0154145,0.483519
500,5,0.0154806,0.523314
500,5,0.015425,0.483764
500,5,0.0154612,0.520873
500,5,0.0155042,0.489012
500,5,0.0154383,0.516478
500,5,0.0154905,0.494689
500,5,0.0154291,0.513915
500,5,0.0153936,0.489073
500,5,0.0153954,0.517272
500,5,0.0154936,0.488524
500,5,0.0155076,0.522948
500,5,0.0153694,0.485594
500,5,0.0155474,0.522582
500,5,0.0154796,0.490721
500,5,0.0155181,0.514647
500,5,0.0154333,0.48767
500,5,0.0155261,0.51837
500,5,0.0154919,0.487975
500,5,0.0153887,0.520018
500,5,0.0154644,0.487731
500,5,0.0154144,0.521605
500,5,0.0153744,0.489501
500,5,0.0154263,0.51306
500,5,0.0154339,0.492674
500,5,0.0154757,0.486694
500,5,0.0153888,0.520567
500,5,0.0154326,0.489135
500,5,0.0155583,0.513792
500,6,0.0129093,0.471801
500,6,0.0128412,0.472289
500,6,0.0129347,0.435485
500,6,0.0130475,0.507445
500,6,0.0129427,0.469359
500,6,0.0129626,0.471007
500,6,0.0129242,0.438475
500,6,0.0130151,0.50537
500,6,0.0128777,0.441832
500,6,0.0130164,0.505858
500,6,0.0129795,0.474792
500,6,0.0129748,0.439391
500,6,0.012908,0.47235
500,6,0.0129168,0.472594
500,6,0.0130072,0.473997
500,6,0.0129502,0.477111
500,6,0.0129141,0.469969
500,6,0.0128625,0.477355
500,6,0.0129371,0.465453
500,6,0.0129786,0.469909
500,6,0.0129052,0.475218
500,6,0.0129639,0.471801
500,6,0.0130161,0.474486
500,6,0.0129104,0.472411
500,6,0.0129462,0.467955
500,6,0.0128766,0.479979
500,6,0.0129837,0.472045
500,6,0.0130554,0.471007
500,6,0.012898,0.469359
500,6,0.0129928,0.478942
500,6,0.0130393,0.469969
500,6,0.0129858,0.475768
500,6,0.0128903,0.472899
500,6,0.0129536,0.473327
500,6,0.0128643,0.477415
500,6,0.0129205,0.471313
500,6,0.0128647,0.475096
500,6,0.0129266,0.472655
500,6,0.012982,0.471435
500,6,0.0129684,0.47119
500,6,0.0129392,0.442931
500,6,0.0129772,0.502684
500,6,0.0128518,0.444274
500,6,0.0129782,0.472838
500,6,0.0129588,0.474059
500,6,0.0128852,0.467162
500,6,0.0128899,0.475706
500,6,0.0128876,0.474975
500,6,0.0130252,0.475035
500,6,0.0129789,0.482848
500,6,0.0129278,0.481871
500,6,0.0128997,0.468505
500,6,0.0129315,0.47412
500,6,0.0129884,0.478453
500,6,0.0129763,0.469421
500,6,0.012982,0.475767
500,6,0.0129415,0.474609
500,6,0.0129422,0.473936
500,6,0.0128961,0.474792
500,6,0.0129578,0.484862
500,6,0.0130542,0.52899
500,6,0.0129614,0.526549
500,6,0.0129214,0.503661
500,6,0.0135997,0.478636
500,6,0.012949,0.508788
500,6,0.0132533,0.480101
500,6,0.0159928,0.580077
500,6,0.0181052,0.636412
500,6,0.0131377,0.46826
500,6,0.012967,0.471191
500,6,0.0129581,0.476988
500,6,0.0130566,0.466307
500,6,0.0129583,0.475158
500,6,0.0129225,0.468199
500,6,0.0129009,0.472106
500,6,0.0128771,0.472716
500,6,0.0129201,0.474853
500,6,0.0129462,0.46942
500,6,0.0129471,0.473143
500,6,0.0129091,0.472716
500,6,0.0129748,0.468627
500,6,0.0129084,0.46942
500,6,0.0128882,0.471068
500,6,0.0129745,0.439696
500,6,0.0129251,0.506225
500,6,0.0129644,0.440916
500,6,0.0129334,0.500487
500,6,0.0129343,0.442565
500,6,0.012831,0.465575
500,6,0.0129194,0.473876
500,6,0.0129286,0.471434
500,6,0.012913,0.470641
500,6,0.012936,0.473021
500,6,0.0129208,0.469299
500,6,0.0129024,0.469603
500,6,0.0129435,0.473021
500,6,0.0130416,0.47235
500,6,0.0129865,0.468199
500,6,0.0129429,0.473022
500,6,0.0129601,0.471007
500,6,0.0129854,0.47235
500,6,0.0129951,0.474181
500,6,0.0129642,0.467222
500,6,0.0129476,0.470153
500,6,0.0129231,0.470092
500,6,0.013035,0.474303
500,6,0.0128726,0.471129
500,6,0.012988,0.471434
500,6,0.0129787,0.47351
500,6,0.0129578,0.471617
500,6,0.0129509,0.468322
500,6,0.0129262,0.469115
500,6,0.0130156,0.473448
500,6,0.0129018,0.472838
500,6,0.0129328,0.473693
500,6,0.0129796,0.472411
500,6,0.0129903,0.471983
500,6,0.0128906,0.467895
500,6,0.0129567,0.471495
500,6,0.0129683,0.439757
500,6,0.0129272,0.503783
500,6,0.0129564,0.435424
500,6,0.0129151,0.472655
500,6,0.0128956,0.475218
500,6,0.0129301,0.47174
500,6,0.012953,0.468871
500,6,0.0129063,0.474181
500,6,0.0129381,0.468504
500,6,0.0130164,0.47351
500,6,0.0128804,0.472289
500,6,0.0130693,0.468321
500,6,0.012937,0.474609
500,6,0.0128616,0.466429
500,6,0.0128977,0.474242
500,6,0.0129864,0.469237
500,6,0.0129572,0.477111
500,6,0.0129511,0.467833
500,6,0.0128983,0.471312
500,6,0.0129721,0.472533
500,6,0.012926,0.476012
500,6,0.0128871,0.466552
500,6,0.0129326,0.472838
500,6,0.0129954,0.469054
500,6,0.0129295,0.472167
500,6,0.0129098,0.475889
500,6,0.0129844,0.46997
500,6,0.0129844,0.468199
500,6,0.0129574,0.474303
500,6,0.0129196,0.438537
500,6,0.0130997,0.505675
500,6,0.0128779,0.434813
500,6,0.0129373,0.473571
500,6,0.012889,0.473204
500,6,0.0129601,0.468627
500,6,0.0129389,0.47412
500,6,0.0129498,0.469603
500,6,0.0129473,0.474547
500,6,0.0128945,0.4682
500,6,0.0129117,0.475035
500,6,0.0129328,0.47235
500,6,0.0129749,0.468505
500,6,0.0129426,0.470885
500,6,0.0129752,0.471068
500,6,0.0128969,0.472227
500,6,0.0129263,0.473754
500,6,0.0129551,0.471251
500,6,0.0129623,0.479064
500,6,0.0129368,0.468627
500,6,0.0128905,0.476561
500,6,0.0129354,0.464965
500,6,0.0129068,0.47058
500,6,0.0130446,0.473814
500,6,0.0129246,0.472961
500,6,0.0129274,0.468077
500,6,0.0129299,0.435912
500,6,0.0128958,0.471312
500,6,0.0130132,0.47412
500,6,0.0129096,0.500548
500,6,0.0128946,0.438659
500,6,0.0129647,0.47357
500,6,0.012909,0.468322
500,6,0.0129266,0.472289
500,6,0.0129044,0.470885
500,6,0.0129127,0.470885
500,6,0.0128547,0.470579
500,6,0.0129758,0.476501
500,6,0.0128832,0.464354
500,6,0.012986,0.473021
500,6,0.0130489,0.472045
500,6,0.0129363,0.46649
500,6,0.0129945,0.47467
500,6,0.0129231,0.468138
500,6,0.012973,0.473449
500,6,0.013008,0.473204
500,6,0.0129477,0.468871
500,6,0.0129,0.465331
500,6,0.0129849,0.47412
500,6,0.0128768,0.471312
500,6,0.0127889,0.466857
500,6,0.0129427,0.440306
500,6,0.0129632,0.504027
500,6,0.0129614,0.435851
500,6,0.0129434,0.471739
500,6,0.0129397,0.47174
500,6,0.0128781,0.442381
500,6,0.0130215,0.473266
500,6,0.0130206,0.465819
500,6,0.0129066,0.442137
500,6,0.012934,0.468688
500,6,0.0130511,0.474181
500,6,0.0129112,0.469908
500,6,0.0129454,0.47119
500,6,0.0129145,0.46997
500,6,0.0128627,0.474425
500,6,0.0129378,0.467711
500,6,0.0128496,0.47528
500,6,0.0129428,0.470335
500,6,0.012867,0.472839
500,6,0.0129004,0.472594
500,6,0.0130128,0.471495
500,6,0.0129583,0.466002
500,6,0.013092,0.477538
500,6,0.0129077,0.469298
500,6,0.0129284,0.470031
500,6,0.0129166,0.469786
500,6,0.0128832,0.471923
500,6,0.0129466,0.438536
500,6,0.0130239,0.508971
500,6,0.0128867,0.46704
500,6,0.012971,0.437438
500,6,0.0128888,0.475707
500,6,0.0129179,0.472227
500,6,0.0129802,0.471374
500,6,0.0129392,0.47119
500,6,0.0129009,0.472167
500,6,0.012993,0.468687
500,6,0.0129161,0.47351
500,6,0.0129034,0.470885
500,6,0.0129374,0.47296
500,6,0.0129578,0.470702
500,6,0.0129423,0.471862
500,6,0.0129424,0.471556
500,6,0.0128707,0.472472
500,6,0.0129791,0.471068
500,6,0.0129225,0.469848
500,6,0.0129539,0.471617
500,6,0.0129665,0.473143
500,6,0.0128741,0.470092
500,6,0.0129116,0.471129
500,6,0.0129673,0.475951
500,7,0.0111096,0.440001
500,7,0.011189,0.445861
500,7,0.0111618,0.445006
500,7,0.0112269,0.451781
500,7,0.0111917,0.487853
500,7,0.011209,0.443541
500,7,0.0111309,0.448302
500,7,0.0112094,0.443969
500,7,0.0111818,0.448119
500,7,0.0111958,0.486693
500,7,0.0111777,0.445128
500,7,0.0111879,0.448302
500,7,0.0111954,0.446959
500,7,0.0111541,0.48828
500,7,0.0111579,0.446105
500,7,0.011216,0.449889
500,7,0.011133,0.444396
500,7,0.0111301,0.453612
500,7,0.0111746,0.481078
500,7,0.0111716,0.450927
500,7,0.0111883,0.445311
500,7,0.0111621,0.454161
500,7,0.0111799,0.445129
500,7,0.0112437,0.450743
500,7,0.0111559,0.44641
500,7,0.0111773,0.451965
500,7,0.0112332,0.441832
500,7,0.0111451,0.45288
500,7,0.0111899,0.484556
500,7,0.0112045,0.44873
500,7,0.0112179,0.441954
500,7,0.011169,0.452148
500,7,0.0111305,0.450865
500,7,0.0112216,0.440978
500,7,0.0111347,0.450133
500,7,0.0110878,0.44519
500,7,0.0111752,0.446776
500,7,0.0112656,0.449706
500,7,0.011146,0.485655
500,7,0.0111841,0.446227
500,7,0.0111497,0.449828
500,7,0.0112231,0.450805
500,7,0.0112268,0.446349
500,7,0.0111917,0.484129
500,7,0.0111336,0.450744
500,7,0.0111575,0.44702
500,7,0.011176,0.447509
500,7,0.0111923,0.448241
500,7,0.0111086,0.454772
500,7,0.0112335,0.481688
500,7,0.0111308,0.448424
500,7,0.0112153,0.448485
500,7,0.0111479,0.44757
500,7,0.0111928,0.484373
500,7,0.0111462,0.451232
500,7,0.011157,0.448302
500,7,0.0111938,0.448486
500,7,0.0111845,0.449522
500,7,0.0111739,0.445251
500,7,0.0111405,0.491087
500,7,0.011154,0.446349
500,7,0.0111979,0.437438
500,7,0.0111519,0.439635
500,7,0.0111431,0.444335
500,7,0.0111536,0.435607
500,7,0.0111695,0.479247
500,7,0.0111736,0.442869
500,7,0.0111507,0.439819
500,7,0.0111535,0.442992
500,7,0.0111995,0.433165
500,7,0.011179,0.475097
500,7,0.0111618,0.442625
500,7,0.0112042,0.444396
500,7,0.0112099,0.434142
500,7,0.0111463,0.439757
500,7,0.0111689,0.477904
500,7,0.011139,0.44226
500,7,0.0111511,0.441832
500,7,0.0112008,0.444579
500,7,0.0112252,0.435973
500,7,0.0111829,0.476562
500,7,0.0111412,0.438109
500,7,0.011176,0.438964
500,7,0.0111368,0.439085
500,7,0.0112112,0.438049
500,7,0.0111375,0.484923
500,7,0.0112079,0.43347
500,7,0.0111985,0.443603
500,7,0.0111731,0.442137
500,7,0.0112111,0.47412
500,7,0.0111382,0.436766
500,7,0.0111701,0.439147
500,7,0.0111851,0.438048
500,7,0.0111695,0.440856
500,7,0.0111603,0.437499
500,7,0.0111456,0.481749
500,7,0.0111822,0.440551
500,7,0.0111827,0.43463
500,7,0.0112579,0.446288
500,7,0.0111228,0.434936
500,7,0.0111678,0.480467
500,7,0.01114,0.436034
500,7,0.011146,0.444152
500,7,0.0112063,0.435729
500,7,0.0111994,0.476683
500,7,0.0112044,0.439879
500,7,0.0111483,0.442077
500,7,0.0112321,0.432921
500,7,0.0111389,0.444823
500,7,0.0111801,0.438964
500,7,0.0111572,0.477416
500,7,0.0111542,0.43524
500,7,0.0112009,0.44049
500,7,0.0112019,0.437865
500,7,0.0111751,0.437987
500,7,0.0111902,0.482604
500,7,0.0111842,0.436339
500,7,0.0111776,0.439452
500,7,0.0112564,0.439635
500,7,0.0111953,0.472838
500,7,0.011228,0.442382
500,7,0.0112304,0.436339
500,7,0.0111851,0.441588
500,7,0.0112247,0.473205
500,7,0.011158,0.44525
500,7,0.0111379,0.434874
500,7,0.0111531,0.4411
500,7,0.0112355,0.439819
500,7,0.0111902,0.473753
500,7,0.0112265,0.441772
500,7,0.0111927,0.442137
500,7,0.011176,0.434264
500,7,0.0111725,0.436584
500,7,0.0111664,0.478941
500,7,0.0111854,0.440124
500,7,0.0111272,0.439635
500,7,0.0111806,0.444151
500,7,0.0111643,0.43695
500,7,0.0111893,0.475646
500,7,0.0111615,0.440428
500,7,0.0111951,0.439391
500,7,0.0111824,0.436217
500,7,0.0112056,0.445373
500,7,0.0111837,0.475707
500,7,0.0111904,0.436217
500,7,0.0111739,0.439085
500,7,0.0111698,0.445129
500,7,0.0111806,0.441527
500,7,0.0111147,0.474242
500,7,0.0111677,0.445189
500,7,0.0111727,0.433471
500,7,0.0112171,0.439452
500,7,0.0111778,0.440123
500,7,0.0112178,0.479674
500,7,0.0111382,0.442321
500,7,0.0112175,0.435973
500,7,0.0111936,0.438048
500,7,0.0111932,0.445128
500,7,0.0112153,0.477172
500,7,0.0111938,0.437865
500,7,0.0111628,0.442809
500,7,0.0112087,0.433959
500,7,0.0111675,0.443297
500,7,0.0111689,0.476683
500,7,0.0112303,0.437499
500,7,0.0111235,0.443236
500,7,0.0112111,0.438171
500,7,0.0111515,0.47943
500,7,0.0111626,0.439757
500,7,0.0111832,0.438902
500,7,0.0111235,0.441467
500,7,0.0111616,0.441038
500,7,0.0112175,0.439819
500,7,0.011188,0.477477
500,7,0.011174,0.43524
500,7,0.0112319,0.444152
500,7,0.0112116,0.436888
500,7,0.0111579,0.436156
500,7,0.0112082,0.483092
500,7,0.0112091,0.440368
500,7,0.0112149,0.440001
500,7,0.0112284,0.432799
500,7,0.011235,0.476196
500,7,0.0111473,0.442198
500,7,0.0111286,0.441039
500,7,0.0112149,0.436034
500,7,0.0111594,0.445556
500,7,0.0111994,0.470518
500,7,0.0111437,0.446655
500,7,0.0111521,0.43524
500,7,0.0111693,0.43933
500,7,0.0111939,0.47589
500,7,0.0112113,0.441893
500,7,0.0111921,0.43872
500,7,0.0111665,0.442992
500,7,0.0111852,0.440612
500,7,0.011179,0.471068
500,7,0.0111747,0.445189
500,7,0.0111559,0.436705
500,7,0.011218,0.445556
500,7,0.011161,0.43817
500,7,0.0111979,0.474791
500,7,0.0112093,0.440002
500,7,0.0112404,0.445006
500,7,0.0111711,0.43695
500,7,0.011214,0.446348
500,7,0.0111763,0.471923
500,7,0.0111299,0.44464
500,7,0.0111426,0.441771
500,7,0.0111513,0.439452
500,7,0.0111635,0.44226
500,7,0.0111565,0.434752
500,7,0.0114251,0.485839
500,7,0.0111695,0.436095
500,7,0.0112054,0.444762
500,7,0.0111799,0.472228
500,7,0.0111964,0.443419
500,7,0.0112031,0.443297
500,7,0.0111725,0.436828
500,7,0.0111832,0.447081
500,7,0.0111982,0.475158
500,7,0.0111493,0.439208
500,7,0.0111956,0.444395
500,7,0.0111837,0.437804
500,7,0.011178,0.443725
500,7,0.0112256,0.476805
500,7,0.0111553,0.43634
500,7,0.0111871,0.442137
500,7,0.0111795,0.443602
500,7,0.0112027,0.440246
500,7,0.0112049,0.481871
500,7,0.0112167,0.435973
500,7,0.0112068,0.4411
500,7,0.0112059,0.435668
500,7,0.0111616,0.483763
500,7,0.0112258,0.445861
500,7,0.0112287,0.432128
500,7,0.0111562,0.443907
500,7,0.0111142,0.433654
500,7,0.0112031,0.480834
500,7,0.0112011,0.437255
500,7,0.0111898,0.444517
500,7,0.0112254,0.439025
500,7,0.0111814,0.471007
500,7,0.0112286,0.440063
500,7,0.0111992,0.445006
500,7,0.0111869,0.441893
500,7,0.0112097,0.436217
500,7,0.011225,0.484374
500,7,0.0111523,0.438354
500,8,0.00977852,0.430419
500,8,0.00985273,0.398497
500,8,0.00980129,0.398009
500,8,0.00986176,0.4411
500,8,0.00989436,0.442565
500,8,0.00988134,0.448424
500,8,0.00988382,0.442809
500,8,0.00987562,0.44525
500,8,0.00987814,0.448546
500,8,0.00984861,0.438659
500,8,0.00986661,0.401366
500,8,0.00986598,0.484984
500,8,0.00984315,0.401977
500,8,0.00982248,0.450377
500,8,0.00986359,0.444274
500,8,0.0098857,0.442625
500,8,0.00988558,0.443359
500,8,0.00982362,0.447081
500,8,0.00987007,0.445372
500,8,0.00983924,0.439635
500,8,0.00985523,0.402648
500,8,0.00985131,0.447265
500,8,0.00988093,0.444152
500,8,0.00990324,0.441954
500,8,0.00990572,0.450194
500,8,0.00987172,0.444518
500,8,0.00983604,0.44403
500,8,0.00986626,0.441832
500,8,0.00989113,0.442443
500,8,0.00984281,0.401122
500,8,0.00984983,0.449645
500,8,0.00983784,0.4494
500,8,0.00987427,0.444396
500,8,0.00988429,0.443175
500,8,0.00989436,0.44165
500,8,0.00989991,0.440672
500,8,0.00978887,0.446654
500,8,0.00985333,0.404174
500,8,0.00986387,0.441344
500,8,0.00993575,0.450988
500,8,0.00985167,0.442748
500,8,0.00980673,0.443602
500,8,0.00983883,0.442687
500,8,0.0098384,0.44641
500,8,0.00989583,0.443419
500,8,0.00988862,0.445617
500,8,0.00985994,0.443602
500,8,0.00985629,0.401183
500,8,0.00985607,0.446898
500,8,0.00985468,0.443969
500,8,0.0098764,0.446593
500,8,0.00984895,0.447692
500,8,0.00988011,0.439818
500,8,0.0098627,0.45111
500,8,0.00984995,0.437255
500,8,0.00995396,0.445128
500,8,0.00986394,0.406859
500,8,0.00987638,0.448119
500,8,0.00987469,0.439513
500,8,0.00992478,0.441955
500,8,0.00986248,0.44818
500,8,0.00991485,0.436888
500,8,0.00986868,0.432189
500,8,0.00992516,0.436217
500,8,0.00988739,0.443053
500,8,0.00981026,0.435973
500,8,0.00988743,0.39508
500,8,0.0098709,0.43286
500,8,0.00983167,0.444945
500,8,0.00987073,0.436217
500,8,0.00982212,0.43341
500,8,0.00985805,0.43701
500,8,0.00981305,0.434936
500,8,0.00986984,0.440062
