size,threads,runtime,energy
500,13,0.04997036,2.148737
500,13,0.04988382,2.110041
500,13,0.049326334,2.073969
500,13,0.049310032,2.094783
500,13,0.04946578,2.0982
500,13,0.049273025,2.088923
500,13,0.050699715,2.172296
500,13,0.051254477,2.301386
500,13,0.052074596,2.301325
500,13,0.049421187,2.106135
500,13,0.049339127,2.084528
500,13,0.04956892,2.068659
500,13,0.04939726,2.112483
500,13,0.049605325,2.068293
500,13,0.04952357,2.062922
500,13,0.04934108,2.105097
500,13,0.049250294,2.078669
500,13,0.04930678,2.078914
500,13,0.049329583,2.107782
500,13,0.049512234,2.089717
500,13,0.049487907,2.072016
500,13,0.049201675,2.101435
500,13,0.04976152,2.078364
500,13,0.049350128,2.085321
500,13,0.04945367,2.113765
500,13,0.049293566,2.072077
500,13,0.04935533,2.108027
500,13,0.049259193,2.085138
500,13,0.049443092,2.097956
500,13,0.04926337,2.080195
500,13,0.04931684,2.08697
500,13,0.049300328,2.062006
500,13,0.04925673,2.110652
500,13,0.04924216,2.081232
500,13,0.049460396,2.071711
500,13,0.049274728,2.07873
500,13,0.049286354,2.098811
500,13,0.04924674,2.10412
500,13,0.04928729,2.0852
500,13,0.05057252,2.176386
500,13,0.050631884,2.234186
500,13,0.05018604,2.159113
500,13,0.049258735,2.079219
500,13,0.049287602,2.109797
500,13,0.049382277,2.077387
500,13,0.04957511,2.090327
500,13,0.049397845,2.09942
500,13,0.049586944,2.074519
500,13,0.04940864,2.102839
500,13,0.04930344,2.074396
500,13,0.049561124,2.106074
500,13,0.049528603,2.077204
500,13,0.049323972,2.11706
500,13,0.049333032,2.080867
500,13,0.049412377,2.084101
500,13,0.04930297,2.088556
500,13,0.04956321,2.067012
500,13,0.049294434,2.098078
500,13,0.0493596,2.075434
500,13,0.04957011,2.070246
500,13,0.049320813,2.109553
500,13,0.049476057,2.107905
500,13,0.049417254,2.100824
500,13,0.049300063,2.079097
500,13,0.04924366,2.07818
500,13,0.04926154,2.070491
500,13,0.049295556,2.10882
500,13,0.049344297,2.08581
500,13,0.049278904,2.060297
500,13,0.0493772,2.114558
500,13,0.049216144,2.074946
500,13,0.04948417,2.096369
500,13,0.049388885,2.084711
500,13,0.04952245,2.069209
500,13,0.049317207,2.104731
500,13,0.049592298,2.076655
500,13,0.04946127,2.107416
500,13,0.049266484,2.07989
500,13,0.049449407,2.086481
500,13,0.04963861,2.106196
500,13,0.049368408,2.092463
500,13,0.049397673,2.081477
500,13,0.049590543,2.104731
500,13,0.049332578,2.076349
500,13,0.049330503,2.091975
500,13,0.04944273,2.094233
500,13,0.049584445,2.069941
500,13,0.049502455,2.115656
500,13,0.04969852,2.090388
500,13,0.04922497,2.0805
500,13,0.049469415,2.103388
500,13,0.049537957,2.073847
500,13,0.049451303,2.107783
500,13,0.049264334,2.081477
500,13,0.049350932,2.076105
500,13,0.04965869,2.097468
500,13,0.049347892,2.104487
500,13,0.049434952,2.075922
500,13,0.04938597,2.109858
500,13,0.04935505,2.083369
500,13,0.050296757,2.105524
500,13,0.049415424,2.106867
500,13,0.049276847,2.076533
500,13,0.04933988,2.105036
500,13,0.049369503,2.070551
500,13,0.049338426,2.102595
500,13,0.049733642,2.083918
500,13,0.04947922,2.098078
500,13,0.049344152,2.073908
500,13,0.04930985,2.103328
500,13,0.049293283,2.083612
500,13,0.04925321,2.085627
500,13,0.049374033,2.0946
500,13,0.04924802,2.078546
500,13,0.049342033,2.08105
500,13,0.049347896,2.095637
500,13,0.049378254,2.087091
500,13,0.049267232,2.081172
500,13,0.04929599,2.093134
500,13,0.049275413,2.089961
500,13,0.049373724,2.078302
500,13,0.049290244,2.093318
500,13,0.049352385,2.07818
500,13,0.049432024,2.101741
500,13,0.049331315,2.07757
500,13,0.04924419,2.090022
500,13,0.04946581,2.058771
500,13,0.04938364,2.119318
500,13,0.049487088,2.074519
500,13,0.049534768,2.09875
500,13,0.049517404,2.08172
500,13,0.049422856,2.096431
500,13,0.049259715,2.103632
500,13,0.049351912,2.080744
500,13,0.049320232,2.094538
500,13,0.04941327,2.078059
500,13,0.049489602,2.083613
500,13,0.049315035,2.0982
500,13,0.049447972,2.083796
500,13,0.04954332,2.095148
500,13,0.049445543,2.08105
500,13,0.04950414,2.101679
500,13,0.04946769,2.085688
500,13,0.04929335,2.105768
500,13,0.04971118,2.079707
500,13,0.049445428,2.101008
500,13,0.04935123,2.071222
500,13,0.049468536,2.106257
500,13,0.04948027,2.083796
500,13,0.049460243,2.097346
500,13,0.04943322,2.072504
500,13,0.049385928,2.133357
500,13,0.049437083,2.083063
500,13,0.04934631,2.102961
500,13,0.049493868,2.106623
500,13,0.04934218,2.093501
500,13,0.049328703,2.055353
500,13,0.04934126,2.112849
500,13,0.049405023,2.070856
500,13,0.04929862,2.112055
500,14,0.050290164,2.120478
500,14,0.048732515,2.066462
500,14,0.048321612,2.106684
500,14,0.048418496,2.107782
500,14,0.047934,2.049068
500,14,0.047909424,2.059198
500,14,0.047889873,2.077021
500,14,0.047877055,2.085261
500,14,0.04794748,2.072077
500,14,0.04792894,2.060664
500,14,0.04798428,2.084956
500,14,0.04796139,2.058954
500,14,0.047956977,2.072627
500,14,0.04801497,2.080439
500,14,0.04793664,2.05871
500,14,0.047846768,2.084773
500,14,0.047937658,2.074641
500,14,0.04794139,2.072565
500,14,0.047881965,2.062373
500,14,0.04804404,2.031061
500,14,0.047935825,2.112361
500,14,0.047936346,2.072748
500,14,0.04805133,2.073054
500,14,0.048034903,2.08404
500,14,0.047976796,2.066523
500,14,0.047970273,2.087947
500,14,0.04799897,2.063105
500,14,0.047879934,2.077448
500,14,0.047884617,2.072565
500,14,0.047897685,2.02093
500,14,0.048009668,2.08813
500,14,0.047906272,2.094477
500,14,0.047960375,2.039118
500,14,0.048631508,2.088252
500,14,0.04924852,2.116693
500,14,0.04859425,2.066523
500,14,0.04806803,2.055598
500,14,0.047899593,2.105891
500,14,0.047940135,2.050471
500,14,0.048120156,2.100763
500,14,0.04791542,2.068599
500,14,0.047977924,2.043879
500,14,0.04798227,2.095941
500,14,0.0480395,2.067012
500,14,0.048125748,2.04986
500,14,0.047958557,2.093928
500,14,0.04797516,2.076044
500,14,0.047955513,2.07043
500,14,0.047854237,2.033747
500,14,0.04788884,2.109003
500,14,0.047963735,2.053645
500,14,0.047943544,2.077021
500,14,0.047937173,2.056757
500,14,0.04795914,2.077632
500,14,0.04796447,2.068232
500,14,0.048012916,2.073969
500,14,0.047952812,2.075801
500,14,0.04804637,2.073725
500,14,0.047954835,2.069574
500,14,0.048257984,2.074641
500,14,0.04785117,2.101679
500,14,0.048070833,2.032832
500,14,0.04789313,2.106867
500,14,0.047914837,2.03741
500,14,0.047912806,2.076227
500,14,0.048090927,2.093379
500,14,0.04803239,2.070429
500,14,0.04798019,2.055415
500,14,0.048460014,2.105951
500,14,0.04802969,2.069209
500,14,0.04810761,2.071467
500,14,0.048140146,2.074457
500,14,0.048057497,2.105158
500,14,0.047983173,2.07281
500,14,0.047903873,2.073298
500,14,0.047989916,2.040278
500,14,0.048005756,2.074152
500,14,0.04788488,2.083613
500,14,0.047940142,2.0581
500,14,0.04784506,2.08697
500,14,0.047922377,2.062495
500,14,0.04802896,2.082697
500,14,0.04787175,2.064692
500,14,0.04783735,2.085322
500,14,0.0479294,2.060358
500,14,0.04797308,2.076655
500,14,0.047980767,2.077937
500,14,0.047923684,2.070124
500,14,0.04793458,2.050471
500,14,0.0479792,2.100153
500,14,0.047962733,2.075434
500,14,0.047995582,2.073359
500,14,0.04793992,2.070796
500,14,0.047959726,2.036249
500,14,0.0480657,2.084285
500,14,0.04801376,2.100397
500,14,0.048053473,2.07165
500,14,0.047926404,2.076289
500,14,0.047866102,2.032099
500,14,0.04787038,2.114741
500,14,0.047982655,2.070856
500,14,0.04799596,2.078303
500,14,0.048767768,2.081843
500,14,0.047966383,2.057856
500,14,0.047939777,2.060541
500,14,0.04790563,2.075679
500,14,0.047953032,2.074335
500,14,0.047969576,2.07281
500,14,0.0479751,2.070734
500,14,0.047994968,2.067256
500,14,0.047883537,2.076532
500,14,0.04798769,2.087092
500,14,0.04790745,2.064448
500,14,0.047915183,2.071467
500,14,0.047890168,2.082514
500,14,0.04787123,2.073115
500,14,0.047899716,2.06573
500,14,0.047909178,2.075739
500,14,0.0478995,2.073298
500,14,0.047870647,2.045954
500,14,0.047949407,2.104548
500,14,0.047936793,2.034418
500,14,0.04793788,2.07342
500,14,0.047868617,2.094172
500,14,0.047883585,2.061579
500,14,0.04791628,2.08575
500,14,0.04787157,2.071405
500,14,0.048055567,2.06335
500,14,0.047889777,2.072138
500,14,0.048135363,2.071711
500,14,0.047922146,2.063105
500,14,0.04815659,2.083002
500,14,0.048185658,2.083613
500,14,0.048018184,2.070918
500,14,0.047899317,2.100275
500,14,0.048040967,2.046565
500,14,0.048482433,2.121149
500,14,0.048846204,2.116267
500,14,0.047897432,2.098993
500,14,0.047983415,2.074092
500,14,0.04789867,2.073176
500,14,0.048026912,2.069757
500,14,0.047887504,2.049373
500,14,0.047974173,2.096613
500,14,0.047907706,2.072748
500,14,0.04793803,2.034846
500,14,0.048056535,2.113398
500,14,0.04809125,2.072322
500,14,0.048073005,2.080988
500,14,0.04839606,2.088923
500,14,0.047926202,2.062311
500,14,0.048015233,2.077876
500,14,0.0479406,2.079584
500,14,0.048063457,2.061519
500,14,0.0479567,2.073053
500,14,0.048681147,2.127253
500,14,0.048587974,2.058711
500,14,0.04801655,2.110651
500,14,0.04824056,2.072077
500,14,0.04857141,2.078975
500,14,0.048345264,2.085504
500,14,0.0479762,2.081538
500,14,0.047953855,2.061823
500,14,0.04805176,2.069514
500,14,0.04787166,2.07104
500,14,0.04793453,2.080927
500,14,0.04791568,2.062617
500,14,0.04810001,2.086298
500,14,0.047936175,2.060237
500,14,0.048065603,2.070673
500,14,0.04786161,2.08874
500,14,0.047937352,2.061274
500,14,0.048071463,2.073725
500,14,0.04796975,2.076838
500,14,0.04796754,2.075312
500,14,0.047918532,2.081049
500,14,0.047975086,2.065669
500,14,0.048060764,2.07165
500,14,0.047901306,2.070246
500,14,0.047995605,2.082819
500,14,0.04795922,2.065364
500,14,0.047967497,2.077021
500,14,0.047990073,2.07458
500,14,0.047900327,2.071527
500,14,0.047954388,2.046321
500,14,0.047992826,2.09936
500,14,0.04792562,2.036005
500,14,0.047896568,2.074336
500,14,0.047877677,2.111567
500,14,0.04799167,2.077814
500,14,0.047898628,2.027034
500,14,0.047970697,2.080805
500,14,0.04793244,2.100824
500,14,0.047926314,2.037044
500,14,0.047880553,2.075983
500,14,0.047925256,2.076777
500,14,0.048000354,2.070979
500,14,0.047953393,2.0711
500,14,0.04794341,2.070307
500,14,0.04786709,2.086116
500,14,0.048415206,2.092096
500,14,0.048074257,2.048152
500,14,0.047923815,2.091303
500,14,0.047981255,2.077509
500,14,0.047885485,2.039302
500,14,0.047852177,2.088373
500,14,0.047839552,2.071711
500,14,0.047919083,2.073054
500,14,0.047956947,2.075739
500,14,0.048020203,2.063167
500,14,0.047981203,2.070185
500,14,0.048393775,2.107416
500,14,0.04812971,2.031855
500,14,0.048081946,2.107722
500,14,0.04798864,2.071589
500,14,0.047938768,2.070856
500,14,0.047934245,2.03271
500,14,0.04789867,2.110468
500,14,0.047902863,2.071955
500,14,0.048007622,2.041072
500,14,0.04811705,2.072382
500,14,0.048014008,2.072261
500,14,0.047977135,2.084467
500,14,0.04797378,2.107477
500,14,0.048000187,2.06042
500,14,0.047997937,2.071223
500,14,0.047918133,2.03454
500,14,0.047951024,2.116206
500,14,0.047986507,2.070917
500,14,0.048095632,2.070796
500,14,0.04788268,2.074274
500,14,0.047901176,2.082881
500,14,0.048006177,2.06579
500,14,0.0478778,2.074641
500,14,0.048225623,2.047541
500,14,0.048215136,2.105769
500,14,0.047971047,2.064203
500,14,0.0480102,2.073298
500,14,0.048106443,2.075374
500,14,0.04799682,2.068476
500,14,0.04796569,2.078791
500,14,0.047902517,2.082453
500,14,0.048131477,2.063776
500,14,0.048177376,2.067988
500,14,0.047954213,2.110957
500,14,0.047934856,2.035029
500,14,0.047968384,2.072382
500,14,0.048014004,2.086543
500,14,0.04842373,2.10058
500,14,0.047990073,2.068659
500,15,0.049143467,2.088374
500,15,0.04687802,2.059748
500,15,0.047239497,2.067622
500,15,0.047025193,2.076837
500,15,0.04703824,2.053096
500,15,0.04692056,2.078669
500,15,0.046928097,2.06164
500,15,0.046935104,2.040644
500,15,0.047437117,2.052668
500,15,0.04713797,2.112544
500,15,0.047205523,2.035029
500,15,0.047012143,2.078486
500,15,0.047247883,2.085749
500,15,0.04695096,2.050593
500,15,0.047009107,2.053034
500,15,0.046948895,2.063532
500,15,0.047280304,2.046748
500,15,0.04686452,2.092035
500,15,0.047086626,2.014278
500,15,0.047007807,2.058954
500,15,0.04698156,2.108637
500,15,0.046939116,2.049006
500,15,0.047044683,2.072871
500,15,0.04716786,2.068965
500,15,0.04703995,2.0534
500,15,0.047161274,2.055354
500,15,0.047071207,2.077997
500,15,0.046994276,2.032893
500,15,0.047035333,2.086726
500,15,0.046965532,2.01153
500,15,0.04702428,2.036067
500,15,0.047196783,2.053583
500,15,0.046976145,2.045711
500,15,0.047015097,2.002864
500,15,0.04717705,2.101923
500,15,0.047141694,2.050715
500,15,0.046958037,2.050471
500,15,0.04687847,2.073481
500,15,0.046935745,2.043269
500,15,0.046902593,2.077387
500,15,0.046929255,2.068232
500,15,0.046918407,2.058344
500,15,0.047348365,2.05102
500,15,0.046921376,2.095881
500,15,0.04693518,2.024775
500,15,0.046961747,2.062739
500,15,0.04702778,2.094477
500,15,0.04737463,2.068476
500,15,0.046980456,2.036006
500,15,0.04700362,2.095392
500,15,0.046987686,2.022151
500,15,0.046985216,2.042841
500,15,0.046999812,2.111506
500,15,0.047033068,2.019526
500,15,0.047049727,2.100825
500,15,0.046970535,2.063593
500,15,0.046930395,2.047847
500,15,0.04691867,2.065668
500,15,0.046937104,2.014094
500,15,0.047870785,2.125178
500,15,0.046942096,2.054133
500,15,0.04702488,2.062311
500,15,0.047016315,2.057246
500,15,0.04703711,2.071162
500,15,0.04695421,2.04278
500,15,0.047087424,2.060664
500,15,0.047072187,2.070734
500,15,0.047043767,2.050471
500,15,0.04720329,2.079768
500,15,0.04705715,2.071894
500,15,0.046932884,2.05517
500,15,0.046955552,2.042171
500,15,0.047125656,2.086359
500,15,0.04695762,2.036494
500,15,0.04697881,2.053705
500,15,0.047238763,2.078547
500,15,0.04703429,2.04333
500,15,0.046963006,2.070551
500,15,0.046938486,2.042109
500,15,0.046927094,2.061518
500,15,0.046959445,2.049983
500,15,0.046993133,2.061701
500,15,0.046907537,2.057185
500,15,0.0471625,2.069147
500,15,0.04690163,2.045283
500,15,0.04699216,2.07342
500,15,0.046986327,2.088679
500,15,0.047112543,2.058344
500,15,0.04694531,2.054255
500,15,0.0469985,2.064753
500,15,0.04691726,2.009211
500,15,0.047088273,2.058467
500,15,0.046895627,2.104792
500,15,0.046969254,2.054926
500,15,0.047165897,2.065546
500,15,0.046933863,2.064936
500,15,0.046939712,2.059566
500,15,0.04698448,2.047602
500,15,0.046900816,2.063227
500,15,0.046896324,2.059321
500,15,0.046997886,2.072687
500,15,0.04692518,2.047541
500,15,0.0469242,2.06689
500,15,0.046930954,2.062433
500,15,0.047099113,2.028316
500,15,0.046959553,2.096674
500,15,0.04693624,2.058832
500,15,0.04693746,2.061458
500,15,0.046905737,2.024225
500,15,0.047029678,2.087275
500,15,0.04694976,2.066218
500,15,0.046977554,2.050837
500,15,0.046955094,2.081355
500,15,0.046909507,2.0628
500,15,0.046920057,2.052301
500,15,0.04722908,2.070491
500,15,0.047059644,2.070612
500,15,0.047055986,2.060176
500,15,0.046963625,2.056208
500,15,0.046941884,2.049006
500,15,0.047070432,2.049189
500,15,0.046999607,2.09466
500,15,0.04701679,2.053461
500,15,0.047049858,2.062556
500,15,0.047000095,2.069331
500,15,0.047174357,2.050165
500,15,0.047038227,2.067988
500,15,0.046939842,2.062068
500,15,0.046873055,2.018427
500,15,0.046881743,2.106684
500,15,0.047117654,2.036189
500,15,0.046964645,2.090937
500,15,0.04697996,2.067866
500,15,0.046938986,2.009089
500,15,0.047015417,2.112055
500,15,0.046963375,2.012385
500,15,0.047991477,2.125361
500,15,0.046959586,2.069025
500,15,0.047354802,2.062129
500,15,0.047182698,2.075556
500,15,0.046957955,2.06042
500,15,0.04743226,2.056208
500,15,0.046980735,2.050165
500,15,0.04704694,2.082392
500,15,0.046924096,2.052974
500,15,0.046960976,2.053339
500,15,0.046920046,2.05749
500,15,0.04728549,2.07635
500,15,0.04694533,2.081232
500,15,0.046973336,2.063654
500,15,0.04692315,2.028926
500,15,0.046984747,2.100947
500,15,0.046978816,2.062861
500,15,0.04699839,2.056452
500,15,0.047207743,2.060542
500,15,0.046968862,2.069696
500,15,0.04695526,2.065547
500,15,0.047090486,2.064875
500,15,0.047146138,2.079218
500,15,0.047145262,2.01501
500,15,0.046893645,2.109064
500,15,0.046949353,2.062129
500,15,0.046936143,2.061701
500,15,0.0469808,2.064143
500,15,0.04696132,2.056818
500,15,0.046925217,2.013056
500,15,0.04696681,2.061702
500,15,0.0470323,2.108576
500,15,0.04689132,2.066218
500,15,0.046973057,2.014277
500,15,0.04702414,2.064081
500,15,0.046982165,2.075862
500,15,0.04692893,2.097162
500,15,0.04692696,2.057612
500,15,0.047146864,2.067927
500,15,0.04724938,2.054072
500,15,0.0468571,2.068964
500,15,0.048078846,2.075435
500,15,0.047072735,2.048578
500,15,0.04745176,2.059565
500,15,0.046994977,2.106135
500,15,0.046964984,2.05511
500,15,0.04732719,2.064264
500,15,0.04749272,2.085871
500,15,0.047108304,2.059627
500,15,0.046948794,2.054071
500,15,0.046987105,2.082759
500,15,0.04692871,2.038447
500,15,0.04715505,2.062189
500,15,0.047041234,2.096491
500,15,0.047145814,2.035823
500,15,0.0470889,2.082514
500,15,0.04690461,2.061213
500,15,0.046938363,2.072505
500,15,0.04702147,2.069574
500,15,0.046999324,2.048884
500,15,0.046880484,2.057368
500,15,0.04692217,2.062434
500,15,0.046847865,2.022578
500,15,0.047003295,2.108576
500,15,0.046942566,2.029597
500,15,0.047094207,2.058344
500,15,0.046869017,2.059016
500,15,0.046938885,2.065546
500,15,0.046972606,2.075007
500,15,0.046916302,2.068903
500,15,0.04693709,2.089839
500,15,0.046978474,2.065546
500,15,0.04701114,2.058833
500,15,0.047055773,2.037104
500,15,0.047367465,2.095271
500,15,0.046897687,2.064936
500,15,0.046811286,2.059259
500,15,0.046945862,2.066707
500,15,0.04693448,2.076532
500,15,0.047063775,2.05981
500,15,0.04720319,2.057123
500,15,0.04690785,2.046931
500,15,0.046943255,2.065669
500,15,0.047009908,2.062922
500,15,0.046975043,2.052607
500,15,0.047123432,2.106317
500,15,0.04703148,2.01385
500,15,0.046909593,2.113215
500,15,0.047018982,2.063105
500,15,0.046954855,2.010005
500,15,0.04712868,2.063105
500,15,0.046895836,2.106867
500,15,0.046949893,2.071406
500,15,0.046894394,2.06341
500,15,0.04697496,2.028864
500,15,0.047025222,2.082698
500,15,0.04696084,2.052851
500,15,0.046961643,2.066035
500,15,0.04702047,2.079279
500,15,0.047060788,2.071101
500,15,0.04731994,2.040766
500,15,0.04735733,2.104243
500,15,0.04779973,2.074823
500,15,0.04739695,2.084346
500,15,0.049552172,2.129816
500,15,0.04805797,2.05749
500,15,0.04784885,2.124811
500,15,0.047690976,2.067256
500,15,0.047588143,2.096613
500,15,0.047491487,2.047907
500,15,0.047386285,2.123347
500,15,0.050530463,2.105402
500,15,0.04750092,2.082881
500,15,0.049987316,2.124811
500,16,0.04786872,2.067316
500,16,0.047275353,2.123774
500,16,0.047306094,2.083613
500,16,0.047436863,2.122309
500,16,0.048734665,2.16424
500,16,0.0494385,2.214533
500,16,0.049076732,2.245844
500,16,0.04694494,2.091242
500,16,0.048355557,2.097102
500,16,0.048509076,2.119135
500,16,0.047565732,2.113459
500,16,0.046943188,2.042231
500,16,0.046995074,2.111323
500,16,0.047041375,2.093744
500,16,0.047252253,2.083003
500,16,0.046880934,2.079157
500,16,0.046752997,2.102595
500,16,0.046963084,2.087519
500,16,0.04678016,2.034601
500,16,0.046882994,2.093379
500,16,0.04699956,2.120295
500,16,0.04676175,2.049433
500,16,0.04665273,2.092524
500,16,0.046529215,2.091913
500,16,0.04673652,2.075618
500,16,0.04665414,2.05871
500,16,0.046713337,2.083308
500,16,0.046872772,2.059382
500,16,0.04670083,2.080256
500,16,0.046763968,2.057307
500,16,0.046793424,2.052851
500,16,0.0468135,2.071222
500,16,0.04672201,2.07519
500,16,0.04663883,2.062129
500,16,0.04713264,2.045161
500,16,0.046683036,2.094965
500,16,0.046684302,2.06811
500,16,0.046808515,2.08227
500,16,0.04666373,2.065119
500,16,0.04669807,2.046138
500,16,0.046759818,2.034968
500,16,0.04701067,2.082819
500,16,0.04689104,2.071833
500,16,0.04669397,2.051265
500,16,0.046753593,2.046259
500,16,0.0468155,2.098505
500,16,0.04678413,2.032649
500,16,0.04678999,2.10058
500,16,0.04654768,2.039302
500,16,0.04687712,2.085078
500,16,0.046788152,2.058161
500,16,0.046924673,2.069514
500,16,0.046860095,2.07165
500,16,0.046825353,2.065729
500,16,0.0466161,2.070918
500,16,0.047182187,2.065973
500,16,0.046781015,2.07342
500,16,0.04677736,2.044734
500,16,0.046809297,2.11706
500,16,0.046690337,2.03924
500,16,0.046586193,2.077876
500,16,0.046936728,2.082636
500,16,0.04713182,2.059016
500,16,0.046871997,2.077509
500,16,0.046562534,2.088557
500,16,0.04668754,2.056818
500,16,0.046932857,2.049006
500,16,0.046886314,2.065852
500,16,0.046879772,2.069758
500,16,0.04671704,2.086542
500,16,0.046842854,2.061518
500,16,0.046859033,2.082209
500,16,0.04657168,2.029536
500,16,0.04709621,2.117976
500,16,0.046693575,2.027583
500,16,0.04680368,2.105951
500,16,0.04679101,2.067073
500,16,0.046739165,2.067255
500,16,0.046851195,2.081416
500,16,0.046840124,2.068598
500,16,0.04676371,2.024409
500,16,0.04675367,2.107355
500,16,0.04664348,2.048274
500,16,0.046939448,2.08996
500,16,0.04670535,2.069453
500,16,0.046617128,2.06164
500,16,0.04673619,2.070307
500,16,0.046740215,2.065669
500,16,0.0469286,2.046564
500,16,0.04680683,2.06634
500,16,0.046540592,2.072566
500,16,0.046883933,2.046442
500,16,0.046781085,2.078974
500,16,0.046687312,2.075374
500,16,0.04670154,2.091425
500,16,0.04665463,2.028742
500,16,0.046920512,2.090937
500,16,0.046708703,2.090632
500,16,0.047224328,2.071955
500,16,0.046906393,2.056514
500,16,0.047062468,2.102594
500,16,0.04718696,2.076167
500,16,0.04690501,2.060114
500,16,0.046681777,2.05688
500,16,0.04692989,2.085199
500,16,0.046775695,2.063106
500,16,0.04680273,2.095636
500,16,0.046680406,2.059626
500,16,0.04726421,2.07342
500,16,0.04674282,2.06988
500,16,0.047033016,2.079524
500,16,0.046695724,2.067133
500,16,0.046855703,2.074702
500,16,0.04705738,2.045405
500,16,0.046541568,2.086908
500,16,0.04678209,2.068355
500,16,0.04656897,2.041254
500,16,0.047011983,2.096125
500,16,0.04694043,2.080378
500,16,0.046845775,2.065058
500,16,0.04667647,2.074397
500,16,0.047374666,2.063105
500,16,0.046823867,2.058649
500,16,0.04671106,2.080561
500,16,0.046688218,2.079585
500,16,0.047154613,2.077692
500,16,0.046800066,2.067988
500,16,0.046791486,2.041621
500,16,0.046561357,2.066706
500,16,0.046785623,2.081111
500,16,0.04694089,2.073481
500,16,0.046804514,2.082514
500,16,0.04659371,2.028498
500,16,0.0467183,2.085566
500,16,0.046755686,2.076716
500,16,0.04681348,2.065668
500,16,0.046854008,2.048945
500,16,0.04670768,2.069392
500,16,0.04667432,2.078547
500,16,0.04682558,2.073603
500,16,0.04704379,2.072443
500,16,0.047081962,2.071101
500,16,0.046648014,2.082026
500,16,0.047001455,2.088007
500,16,0.04696739,2.080256
500,16,0.04709692,2.090205
500,16,0.046929296,2.089594
500,16,0.047253348,2.104182
500,16,0.04683501,2.069025
500,16,0.04683816,2.087092
500,16,0.046965737,2.077448
500,16,0.047156416,2.075007
500,16,0.047015406,2.07281
500,16,0.04697263,2.070856
500,16,0.046675656,2.052546
500,16,0.046904556,2.075129
500,16,0.046802983,2.076472
500,16,0.046951033,2.043086
500,16,0.0469343,2.103449
500,16,0.046911143,2.061579
500,16,0.047178607,2.076777
500,16,0.0470355,2.062922
500,16,0.04684857,2.077753
500,16,0.04708758,2.06219
500,16,0.046937957,2.068537
500,16,0.046899185,2.079402
500,16,0.046810668,2.070307
500,16,0.046922587,2.030329
500,16,0.047058295,2.104121
500,16,0.04684686,2.052912
500,16,0.047222644,2.09405
500,16,0.046795014,2.056269
500,16,0.04715316,2.086298
500,16,0.04688101,2.063838
500,16,0.04718077,2.081659
500,16,0.046966795,2.048579
500,16,0.046871483,2.104182
500,16,0.046738826,2.036433
500,16,0.04690661,2.089594
500,16,0.04687052,2.069636
500,16,0.047919333,2.088007
500,16,0.04737217,2.081233
500,16,0.046781376,2.080561
500,16,0.046785425,2.044001
500,16,0.046804253,2.09289
500,16,0.046803273,2.056269
500,16,0.046717223,2.083308
500,16,0.046750303,2.066828
500,16,0.046820432,2.087885
500,16,0.046644215,2.06103
500,16,0.046797857,2.080867
500,16,0.046895146,2.090021
500,16,0.04682991,2.065913
500,16,0.04672379,2.082392
500,16,0.046756946,2.080988
500,16,0.04674186,2.044368
500,16,0.046759095,2.041071
500,16,0.046735555,2.125239
500,16,0.046742123,2.064631
500,16,0.046838272,2.077997
500,16,0.047072414,2.05633
500,16,0.046767216,2.052974
500,16,0.046573695,2.076777
500,16,0.04696316,2.076471
500,16,0.046604294,2.019526
500,16,0.046868466,2.121577
500,16,0.047209073,2.065791
500,16,0.046763264,2.07165
500,16,0.046774227,2.074396
500,16,0.0466916,2.043269
500,16,0.046679456,2.08404
500,16,0.046641424,2.035883
500,16,0.046643395,2.090388
500,16,0.04673377,2.077082
500,16,0.04666349,2.06634
500,16,0.046612736,2.045344
500,16,0.046830144,2.080317
500,16,0.046666097,2.057612
500,16,0.046795502,2.078913
500,16,0.046772934,2.048457
500,16,0.046898983,2.080439
500,16,0.046687648,2.088862
500,16,0.046895456,2.057062
500,16,0.04664949,2.067927
500,16,0.046778448,2.077875
500,16,0.046550464,2.038569
500,16,0.04678165,2.101985
500,16,0.046837334,2.061213
500,16,0.046600074,2.063105
500,16,0.046945825,2.073176
500,16,0.047070313,2.036738
500,16,0.04652912,2.079218
500,16,0.046759967,2.07342
500,16,0.046863776,2.079035
500,16,0.046727102,2.07342
500,16,0.04666029,2.088557
500,16,0.046868376,2.069636
500,16,0.046846632,2.07696
500,16,0.046881437,2.032465
500,16,0.046780508,2.070124
500,16,0.046890564,2.073725
500,16,0.046835035,2.06811
500,16,0.04699168,2.088313
500,16,0.046847504,2.060175
500,16,0.04729446,2.094233
500,16,0.046913344,2.103022
500,16,0.046835355,2.037959
500,16,0.04811869,2.118097
500,16,0.046787616,2.086604
500,16,0.046754297,2.050898
1000,1,3.5215244,55.601543
1000,1,3.516584,55.327557
1000,1,3.5163767,55.483196
1000,1,3.5162213,55.653484
1000,1,3.5336828,56.700233
1000,1,3.5195117,56.87516
1000,1,3.5177932,56.701454
1000,1,3.5164862,55.40568
1000,1,3.5207746,55.46153
1000,1,3.51656,55.16087
1000,1,3.5163338,55.19328
1000,1,3.5166936,55.553753
1000,1,3.5162687,55.12193
1000,1,3.5191317,55.49772
1000,1,3.5163922,55.07475
1000,1,3.5165424,56.477455
1000,1,3.516426,55.07359
1000,1,3.5161805,55.066814
1000,1,3.516446,55.252117
1000,1,3.5125892,54.972694
1000,1,3.5082347,54.87797
