size,threads,runtime,energy
25000,14,0.559886,22.674
25000,14,0.569709,22.9453
25000,14,0.556682,22.5546
25000,14,0.555133,22.4125
25000,14,0.5563,22.5582
25000,14,0.555075,22.4171
25000,14,0.556185,22.5076
25000,14,0.555178,22.4171
25000,14,0.556217,22.5236
25000,14,0.555035,22.3704
25000,14,0.556722,22.53
25000,14,0.555647,22.7561
25000,14,0.556293,22.5241
25000,14,0.555058,22.4082
25000,14,0.55624,22.54
25000,14,0.555235,22.4112
25000,14,0.556371,22.51
25000,14,0.555479,22.4418
25000,14,0.55634,22.5029
25000,14,0.555491,22.4437
25000,14,0.556368,22.5104
25000,14,0.555115,22.4003
25000,14,0.559853,22.655
25000,14,0.629725,25.2427
25000,14,0.631591,25.3613
25000,14,0.582264,23.4113
25000,14,0.556391,22.5095
25000,14,0.557035,22.9725
25000,14,0.556705,22.5286
25000,14,0.554997,22.3974
25000,14,0.556226,22.5425
25000,14,0.555454,22.4091
25000,14,0.556507,22.5641
25000,14,0.555145,22.4129
25000,14,0.556359,22.5155
25000,14,0.570774,24.2787
25000,14,0.556964,22.5659
25000,14,0.555134,22.4139
25000,14,0.567943,23.0057
25000,14,0.560035,22.6152
25000,14,0.55636,22.5709
25000,14,0.555118,22.4218
25000,14,0.568768,23.0353
25000,14,0.560947,22.6557
25000,14,0.556465,22.5173
25000,14,0.555388,22.4385
25000,14,0.556547,22.5192
25000,14,0.55507,22.415
25000,14,0.556369,22.5557
25000,14,0.555123,22.3974
25000,14,0.556436,22.499
25000,14,0.555107,22.4016
25000,14,0.556345,22.5333
25000,14,0.555122,22.408
25000,14,0.556341,22.5215
25000,14,0.555459,22.4479
25000,14,0.556156,22.4986
25000,14,0.555141,22.3866
25000,14,0.556536,22.5389
25000,14,0.555426,22.407
25000,14,0.556171,22.5513
25000,14,0.555098,22.3987
25000,14,0.556262,22.5026
25000,14,0.555129,22.4055
25000,14,0.556501,22.5633
25000,14,0.554992,22.4035
25000,14,0.556382,22.5291
25000,14,0.555043,22.4111
25000,14,0.556333,22.5167
25000,14,0.555042,22.4439
25000,14,0.55647,22.5369
25000,14,0.555135,22.4219
25000,14,0.556239,22.5422
25000,14,0.555457,22.4133
25000,14,0.556574,22.5542
25000,14,0.555209,22.4163
25000,14,0.556227,22.5218
25000,14,0.555131,22.4312
25000,14,0.556225,22.5693
25000,14,0.555113,22.4203
25000,14,0.556212,22.5376
25000,14,0.594756,24.4101
25000,14,0.631522,25.3619
25000,14,0.657784,27.7375
25000,14,0.623358,27.6952
25000,14,0.559031,25.0939
25000,14,0.575051,25.4839
25000,14,0.55667,23.2125
25000,14,0.559369,23.373
25000,14,0.568958,24.5196
25000,14,0.581548,25.3544
25000,14,0.562088,23.3485
25000,14,0.557308,22.6697
25000,14,0.555064,22.4554
25000,14,0.556233,22.5559
25000,14,0.555067,22.4874
25000,14,0.556195,22.5438
25000,14,0.555155,22.4518
25000,14,0.556237,22.5423
25000,14,0.555079,22.4252
25000,14,0.556823,22.5976
25000,14,0.555303,22.441
25000,14,0.556451,22.5884
25000,14,0.555176,22.4252
25000,14,0.556155,22.5383
25000,14,0.555138,22.4755
25000,14,0.556287,22.5428
25000,14,0.555224,22.4444
25000,14,0.556415,22.5855
25000,14,0.555469,22.4454
25000,14,0.556551,22.5822
25000,14,0.555108,22.453
25000,14,0.556326,22.5635
25000,14,0.555096,22.4489
25000,14,0.556369,22.5839
25000,14,0.555136,22.4313
25000,14,0.556656,22.6015
25000,14,0.555058,22.4517
25000,14,0.556681,22.5478
25000,14,0.555145,22.4786
25000,14,0.556395,22.5602
25000,14,0.555149,22.4337
25000,14,0.556315,22.5953
25000,14,0.555114,22.4473
25000,14,0.556389,22.5696
25000,14,0.555143,22.4929
25000,15,0.66349,29.3536
25000,15,0.56975,24.806
25000,15,0.57063,24.8884
25000,15,0.571427,24.9496
25000,15,0.571516,24.9
25000,15,0.569335,24.8804
25000,15,0.57286,24.9409
25000,15,0.578469,25.5052
25000,15,0.570361,24.8851
25000,15,0.567855,24.823
25000,15,0.572931,24.9795
25000,15,0.565467,24.7359
25000,15,0.63914,27.4744
25000,15,0.656914,28.181
25000,15,0.624508,27.112
25000,15,0.679848,29.4192
25000,15,0.696107,29.6905
25000,15,0.601067,26.1225
25000,15,0.570324,24.8852
25000,15,0.569381,24.8613
25000,15,0.570279,24.9312
25000,15,0.587722,25.5862
25000,15,0.570107,24.9362
25000,15,0.571647,24.956
25000,15,0.569797,24.9109
25000,15,0.566443,24.7997
25000,15,0.570064,24.9083
25000,15,0.568944,24.8804
25000,15,0.570752,24.941
25000,15,0.567602,24.8059
25000,15,0.570245,24.9134
25000,15,0.571087,24.9729
25000,15,0.570909,24.9324
25000,15,0.5686,24.8768
25000,15,0.570835,24.9362
25000,15,0.568163,24.8517
25000,15,0.570251,24.935
25000,15,0.568118,24.8484
25000,15,0.570487,24.9055
25000,15,0.589533,25.7351
25000,15,0.569894,24.9108
25000,15,0.570434,24.9421
25000,15,0.572508,25.0218
25000,15,0.569522,24.8911
25000,15,0.570939,24.9544
25000,15,0.56872,24.9019
25000,15,0.570455,24.9484
25000,15,0.568034,24.8572
25000,15,0.570474,24.9158
25000,15,0.569154,24.9092
25000,15,0.568242,24.8861
25000,15,0.569097,24.9094
25000,15,0.572574,25.4935
25000,15,0.595661,26.7765
25000,15,0.601398,26.9562
25000,15,0.599063,27.0579
25000,15,0.601194,26.9094
25000,15,0.587941,26.2042
25000,15,0.574649,25.4071
25000,15,0.568627,24.8764
25000,15,0.569998,24.9337
25000,15,0.570113,24.9561
25000,15,0.570211,24.9435
25000,15,0.567749,24.8764
25000,15,0.56981,24.9315
25000,15,0.568289,24.883
25000,15,0.568939,24.8681
25000,15,0.570155,24.9671
25000,15,0.597347,25.9657
25000,15,0.654752,28.1774
25000,15,0.658761,28.2976
25000,15,0.598245,26.0287
25000,15,0.570284,24.9556
25000,15,0.568851,24.9402
25000,15,0.570708,25.0026
25000,15,0.569251,24.9393
25000,15,0.57068,25.0037
25000,15,0.570509,24.9595
25000,15,0.569793,24.9687
25000,15,0.581991,25.4796
25000,15,0.59009,26.0204
25000,15,0.570144,25.1869
25000,15,0.571788,25.1594
25000,15,0.572073,25.2382
25000,15,0.570781,25.1116
25000,15,0.568026,25.0639
25000,15,0.570863,25.1589
25000,15,0.570192,25.1683
25000,15,0.571167,25.1589
25000,15,0.570599,25.179
25000,15,0.570259,25.1125
25000,15,0.567504,25.0255
25000,15,0.572208,25.1967
25000,15,0.57004,25.1249
25000,15,0.570539,25.1312
25000,15,0.569558,25.1199
25000,15,0.570542,25.1486
25000,15,0.570161,25.1491
25000,15,0.570495,25.118
25000,15,0.570023,25.1387
25000,15,0.571101,25.1573
25000,15,0.56926,25.1498
25000,15,0.570516,25.1188
25000,15,0.568298,25.1028
25000,15,0.570248,25.1335
25000,15,0.568927,25.1006
25000,15,0.569999,25.1315
25000,15,0.570365,25.148
25000,15,0.570412,25.1564
25000,15,0.569399,25.1031
25000,15,0.572535,25.4486
25000,15,0.5699,25.1612
25000,15,0.570213,25.1241
25000,15,0.567312,25.0383
25000,15,0.570626,25.1685
25000,15,0.569661,25.1591
25000,15,0.573526,25.246
25000,15,0.569656,25.1409
25000,15,0.570218,25.1287
25000,15,0.579587,26.0014
25000,15,0.600078,26.4978
25000,15,0.569569,25.1364
25000,15,0.570471,25.134
25000,15,0.570202,25.1497
25000,15,0.570535,25.1538
25000,15,0.596036,26.1475
25000,15,0.658657,28.4819
25000,15,0.649501,28.1528
25000,15,0.571011,25.166
25000,15,0.586767,25.8185
25000,15,0.57058,25.2068
25000,15,0.568669,25.0732
25000,15,0.570414,25.1777
25000,15,0.568816,25.1161
25000,15,0.570004,25.1374
25000,15,0.568993,25.1803
25000,15,0.571106,25.1954
25000,15,0.56906,25.1149
25000,15,0.570769,25.3052
25000,15,0.570559,25.1569
25000,15,0.569962,25.1373
25000,15,0.570304,25.1949
25000,15,0.570475,25.139
25000,15,0.567655,25.0872
25000,15,0.569708,25.1399
25000,15,0.567666,25.0528
25000,15,0.570595,25.1839
25000,15,0.568085,25.0848
25000,15,0.57101,25.1907
25000,15,0.569514,25.1666
25000,15,0.570318,25.1475
25000,15,0.569769,25.1641
25000,15,0.570532,25.1811
25000,15,0.571533,25.1991
25000,15,0.571309,25.2214
25000,15,0.56867,25.1005
25000,15,0.572597,25.2649
25000,15,0.569013,25.1417
25000,15,0.570033,25.155
25000,15,0.569758,25.1735
25000,15,0.572251,25.2228
25000,15,0.587675,25.9029
25000,15,0.570827,25.3152
25000,15,0.575582,25.4791
25000,15,0.571442,25.2435
25000,15,0.567104,25.0522
25000,15,0.571438,25.185
25000,15,0.569808,25.1716
25000,15,0.569807,25.1547
25000,15,0.567803,25.11
25000,15,0.571593,25.1841
25000,15,0.568911,25.1606
25000,15,0.571225,25.1866
25000,15,0.568597,25.0774
25000,15,0.571203,25.2335
25000,15,0.571242,25.2051
25000,15,0.570334,25.1568
25000,15,0.571898,25.2545
25000,15,0.570954,25.1887
25000,15,0.571143,25.1976
25000,15,0.57047,25.1938
25000,15,0.56731,25.0587
25000,15,0.597194,26.2237
25000,15,0.652727,28.2855
25000,15,0.651195,28.2098
25000,15,0.575858,25.4141
25000,15,0.571252,25.2097
25000,15,0.568431,25.0952
25000,15,0.5706,25.2017
25000,15,0.570471,25.1697
25000,15,0.571213,25.235
25000,15,0.569875,25.1301
25000,15,0.57105,25.2252
25000,15,0.57019,25.1767
25000,15,0.570969,25.19
25000,15,0.568851,25.1284
25000,15,0.571915,25.2302
25000,15,0.571679,25.2123
25000,15,0.569105,25.1113
25000,15,0.569294,25.1255
25000,15,0.570065,25.155
25000,15,0.572357,25.2691
25000,15,0.582822,25.6694
25000,15,0.570524,25.208
25000,15,0.569929,25.1656
25000,15,0.569015,25.1331
25000,15,0.569895,25.165
25000,15,0.572388,25.2499
25000,15,0.571933,25.255
25000,15,0.568094,25.1122
25000,15,0.570957,25.192
25000,15,0.567268,25.1045
25000,15,0.570184,25.1583
25000,15,0.569798,25.1753
25000,15,0.570545,25.1673
25000,15,0.577922,25.7457
25000,15,0.570329,25.2092
25000,15,0.569318,25.1572
25000,15,0.571396,25.2084
25000,15,0.567907,25.1146
25000,15,0.572564,25.275
25000,15,0.568759,25.1569
25000,15,0.571151,25.204
25000,15,0.569145,25.1495
25000,15,0.575004,25.655
25000,15,0.598959,26.5427
25000,15,0.570972,25.0739
25000,15,0.569339,25.0207
25000,15,0.571641,25.1283
25000,15,0.56909,25.0352
25000,15,0.570987,25.0785
25000,15,0.570679,25.0998
25000,15,0.571472,25.1244
25000,15,0.566711,24.9343
25000,15,0.572152,25.1735
25000,15,0.569146,25.0554
25000,15,0.57031,25.049
25000,15,0.582758,25.62
25000,15,0.569606,24.9892
25000,15,0.591923,25.8907
25000,15,0.658981,28.4231
25000,15,0.650341,28.145
25000,15,0.575653,25.3141
25000,15,0.583393,25.6079
25000,15,0.570413,25.0969
25000,15,0.569908,25.1132
25000,15,0.571293,25.1188
25000,15,0.567774,25.0049
25000,15,0.569185,25.0439
25000,15,0.56843,25.0035
25000,16,0.625293,28.3432
25000,16,0.611499,26.7514
25000,16,0.616475,26.8885
25000,16,0.611994,26.7826
25000,16,0.615933,26.9057
25000,16,0.613734,26.8487
25000,16,0.614362,26.8281
25000,16,0.612035,26.7698
25000,16,0.613549,26.8247
25000,16,0.614526,26.8868
25000,16,0.614594,26.8264
25000,16,0.614798,26.8832
25000,16,0.612857,26.775
25000,16,0.614953,26.8768
25000,16,0.614266,26.824
25000,16,0.650378,28.5315
25000,16,0.617468,27.0749
25000,16,0.615633,26.9393
25000,16,0.615861,26.9086
25000,16,0.612822,26.8259
25000,16,0.615604,26.8766
25000,16,0.611223,26.7878
25000,16,0.613952,26.8113
25000,16,0.612039,26.8265
25000,16,0.614538,26.8307
25000,16,0.612997,26.8133
25000,16,0.612863,26.8
25000,16,0.613981,26.8579
25000,16,0.614591,26.8837
25000,16,0.615655,26.8994
25000,16,0.645921,28.103
25000,16,0.614132,26.8947
25000,16,0.612998,26.8032
25000,16,0.61488,26.8883
25000,16,0.615666,26.8785
25000,16,0.61338,26.8614
25000,16,0.615732,26.8769
25000,16,0.616347,26.9576
25000,16,0.615237,26.8826
25000,16,0.61547,26.9379
25000,16,0.6136,26.8136
25000,16,0.614971,26.8935
25000,16,0.700554,30.1274
25000,16,0.748822,31.9516
25000,16,0.702821,30.1964
25000,16,0.615128,26.8944
25000,16,0.615646,26.992
25000,16,0.613088,26.8408
25000,16,0.614583,26.8577
25000,16,0.615593,26.9468
25000,16,0.615994,26.9304
25000,16,0.616718,26.9908
25000,16,0.617436,26.9551
25000,16,0.615089,26.9096
25000,16,0.614878,26.8846
25000,16,0.613156,26.829
25000,16,0.614621,26.8781
25000,16,0.613352,26.8209
25000,16,0.616169,26.9602
25000,16,0.617182,26.9894
25000,16,0.613881,26.8431
25000,16,0.61421,26.8682
25000,16,0.683835,29.8003
25000,16,0.710406,31.5585
25000,16,0.632165,27.9404
25000,16,0.679623,29.8711
25000,16,0.627285,27.8422
25000,16,0.641274,28.3813
25000,16,0.649296,28.7167
25000,16,0.663451,28.8608
25000,16,0.614484,26.8824
25000,16,0.615356,26.9797
25000,16,0.649996,28.6453
25000,16,0.706573,30.8315
25000,16,0.75626,32.3439
25000,16,0.634572,27.7172
25000,16,0.620003,27.0891
25000,16,0.611569,26.8362
25000,16,0.61748,26.9678
25000,16,0.612058,26.8254
25000,16,0.614849,26.9024
25000,16,0.613389,26.8942
25000,16,0.616169,26.9569
25000,16,0.608773,26.7173
25000,16,0.615833,26.9585
25000,16,0.61343,26.8723
25000,16,0.640232,27.8887
25000,16,0.614081,26.9405
25000,16,0.615161,26.9115
25000,16,0.616065,26.9683
25000,16,0.614092,26.8584
25000,16,0.609402,26.7141
25000,16,0.614907,26.9177
25000,16,0.614518,26.925
25000,16,0.740854,31.7104
25000,16,0.746324,31.9294
25000,16,0.648327,28.1823
25000,16,0.613995,26.8887
25000,16,0.616091,26.9493
25000,16,0.6161,26.9808
25000,16,0.614782,26.8953
25000,16,0.61224,26.8367
25000,16,0.615702,26.9085
25000,16,0.613719,26.8585
25000,16,0.658395,28.6072
25000,16,0.615854,26.9689
25000,16,0.615984,26.9486
25000,16,0.613309,26.8711
25000,16,0.681568,29.8074
25000,16,0.618401,27.0399
25000,16,0.684883,29.8052
25000,16,0.612765,26.8581
25000,16,0.617285,26.9737
25000,16,0.616478,27.0062
25000,16,0.614249,26.8667
25000,16,0.612632,26.8627
25000,16,0.61566,26.9095
25000,16,0.610122,26.7968
25000,16,0.611194,26.7815
25000,16,0.613003,26.8707
25000,16,0.615017,26.915
25000,16,0.612825,26.8705
25000,16,0.616438,26.9581
25000,16,0.611946,26.8355
25000,16,0.615455,26.9561
25000,16,0.613583,26.8628
25000,16,0.614793,26.9159
25000,16,0.614178,26.9079
25000,16,0.615793,26.956
25000,16,0.613072,26.8691
25000,16,0.624009,27.2871
25000,16,0.669305,29.2544
25000,16,0.642315,28.1583
25000,16,0.613243,26.8666
25000,16,0.611704,26.8113
25000,16,0.612814,26.8777
25000,16,0.615363,26.924
25000,16,0.616083,26.9794
25000,16,0.613961,26.8852
25000,16,0.623496,27.2955
25000,16,0.613616,26.8586
25000,16,0.620574,27.1914
25000,16,0.64496,28.0953
25000,16,0.61566,26.9985
25000,16,0.613797,26.8677
25000,16,0.612455,26.8852
25000,16,0.691924,29.8595
25000,16,0.749223,32.0735
25000,16,0.729431,31.3105
25000,16,0.612177,26.8403
25000,16,0.613997,26.8957
25000,16,0.615763,27.0045
25000,16,0.615404,26.9299
25000,16,0.614694,26.9691
25000,16,0.617029,27.0239
25000,16,0.614204,26.9235
25000,16,0.615239,26.9447
25000,16,0.610998,26.8163
25000,16,0.628578,27.7168
25000,16,0.615279,26.9573
25000,16,0.614631,26.9379
25000,16,0.613984,26.9361
25000,16,0.616259,26.9838
25000,16,0.613426,26.9282
25000,16,0.613603,26.8633
25000,16,0.612545,26.8876
25000,16,0.616475,26.9924
25000,16,0.613133,26.9323
25000,16,0.61403,26.9119
25000,16,0.665141,29.271
25000,16,0.618655,27.192
25000,16,0.61419,26.9658
25000,16,0.61366,26.8552
25000,16,0.6169,27.0313
25000,16,0.619166,27.0843
25000,16,0.611194,26.8212
25000,16,0.618369,27.0495
25000,16,0.613876,26.9232
25000,16,0.615298,26.9371
25000,16,0.658303,28.6837
25000,16,0.617267,27.0143
25000,16,0.6143,26.93
25000,16,0.614776,26.9283
25000,16,0.611256,26.8067
25000,16,0.614714,26.9446
25000,16,0.616253,27.0039
25000,16,0.64269,28.0278
25000,16,0.614209,26.917
25000,16,0.614419,26.9379
25000,16,0.61271,26.8984
25000,16,0.613667,26.8668
25000,16,0.614722,26.9663
25000,16,0.616662,27.0189
25000,16,0.612368,26.8564
25000,16,0.615032,26.9401
25000,16,0.6135,26.9333
25000,16,0.614023,26.906
25000,16,0.612347,26.8701
25000,16,0.615714,27.0005
25000,16,0.743942,31.8934
25000,16,0.750161,32.0828
25000,16,0.647146,28.1879
25000,16,0.615343,26.9911
25000,16,0.616579,26.9949
25000,16,0.615222,26.9469
25000,16,0.611247,26.8548
25000,16,0.696188,30.2928
25000,16,0.614622,26.9574
25000,16,0.626751,27.8096
25000,16,0.680557,30.4483
25000,16,0.699606,31.2565
25000,16,0.664708,29.8143
25000,16,0.782388,34.4493
25000,16,0.678973,29.8071
25000,16,0.667171,29.1203
25000,16,0.653771,28.7135
25000,16,0.636042,28.2917
25000,16,0.674905,29.8797
25000,16,0.621741,27.5673
25000,16,0.620885,27.5026
25000,16,0.61667,26.9894
25000,16,0.612816,26.9138
25000,16,0.617279,27.0197
25000,16,0.613474,26.9494
25000,16,0.61627,26.9851
25000,16,0.617321,27.0891
25000,16,0.631869,27.712
25000,16,0.613062,26.8968
25000,16,0.61654,26.9868
25000,16,0.614105,26.9371
25000,16,0.615434,26.9882
25000,16,0.611004,26.8296
25000,16,0.614746,26.9451
25000,16,0.612072,26.8604
25000,16,0.61567,26.9897
25000,16,0.610773,26.7993
25000,16,0.613901,26.9045
25000,16,0.613058,26.9139
25000,16,0.617465,27.0712
25000,16,0.613669,26.9371
25000,16,0.617249,27.0333
25000,16,0.613453,26.9525
25000,16,0.616899,27.0079
25000,16,0.616071,27.0179
25000,16,0.614033,26.9316
25000,16,0.613373,26.9243
25000,16,0.616659,27.0238
25000,16,0.615176,26.9815
25000,16,0.614044,26.9117
25000,16,0.612884,26.8991
40000,1,11.8066,202.482
40000,1,8.00609,129.167
40000,1,8.00988,149.026
40000,1,8.0073,136.165
40000,1,8.01273,134.905
40000,1,8.00485,128.547
40000,1,8.00361,129.045
40000,1,8.00355,131.682
40000,1,8.00387,127.953
40000,1,8.00412,128.069
40000,1,8.00387,128.437
40000,1,8.00349,130.08
40000,1,8.00346,127.625
40000,1,8.00361,127.888
40000,1,8.00362,127.875
40000,1,8.00364,130.342
40000,1,8.00342,127.585
40000,1,8.00393,127.82
40000,1,8.00364,127.076
40000,1,8.0033,129.79
40000,1,8.00348,126.947
40000,1,8.00401,127.301
40000,1,8.00462,131.86
40000,1,8.00356,129.11
40000,1,8.00347,127.018
40000,1,8.00375,127.352
40000,1,8.00356,127.097
40000,1,8.00362,128.635
40000,1,8.00354,127.264
40000,1,8.00498,127.259
40000,1,8.00402,129.158
40000,1,8.00678,129.152
40000,1,8.00482,127.943
40000,1,8.00604,136.178
40000,1,8.0036,127.514
40000,1,8.00347,128.869
40000,1,8.00452,127.415
40000,1,8.0053,127.915
40000,1,8.00464,126.963
40000,1,8.00368,128.093
40000,1,8.00418,127.76
40000,1,8.00555,130.496
40000,1,8.00414,126.803
40000,1,8.0038,127.327
40000,1,8.00361,128.149
40000,1,8.00459,128.806
40000,1,8.00397,126.553
40000,1,8.00422,126.889
40000,1,8.00384,127.992
40000,1,8.00403,126.465
40000,1,8.00369,126.328
40000,1,8.0192,127.019
40000,1,8.00424,128.242
40000,1,8.00466,126.313
40000,1,8.00347,126.471
40000,1,8.0043,126.691
40000,1,8.00331,127.781
40000,1,8.00442,126.448
40000,1,8.00364,126.183
40000,1,8.03244,126.877
40000,1,8.00478,131.954
40000,1,8.00401,126.236
40000,1,8.00412,126.495
40000,1,8.00466,126.565
40000,1,8.00337,128.681
40000,1,8.00365,126.266
40000,1,8.0043,126.685
40000,1,8.00408,126.941
40000,1,8.00463,127.591
40000,1,8.00476,126.473
40000,1,8.0232,135.063
40000,1,8.00381,126.542
40000,1,8.00322,127.84
40000,1,8.0038,126.345
40000,1,8.00371,126.717
40000,1,8.00401,128.485
40000,1,8.00337,127.556
40000,1,8.00401,126.584
40000,1,8.00423,129.062
40000,1,8.00422,127.288
40000,1,8.0039,127.58
40000,1,8.00403,126.751
40000,1,8.00384,126.811
40000,1,8.00406,126.426
40000,1,8.00345,126.988
40000,1,8.00434,127.124
40000,1,8.00329,126.516
40000,1,8.00391,126.164
40000,1,8.00349,126.324
40000,1,8.0038,127.846
40000,1,8.00357,127.956
40000,1,8.00479,126.167
40000,1,8.00393,126.658
40000,1,8.00369,127.547
40000,1,8.00363,126.352
40000,1,8.00396,126.342
40000,1,8.00369,126.411
40000,1,8.00481,131.927
40000,1,8.00384,126.334
40000,1,8.00404,126.156
40000,1,8.00463,126.469
40000,1,8.00366,128.052
40000,1,8.00376,126.35
40000,1,8.00424,126.364
40000,1,8.03728,127.059
40000,1,8.00409,128.366
40000,1,8.00395,126.149
40000,1,8.02333,126.856
40000,1,8.00426,134.342
40000,1,8.00364,127.585
40000,1,8.00317,126.453
40000,1,8.00435,126.426
40000,1,8.00384,126.776
40000,1,8.00351,127.793
40000,1,8.00362,126.095
40000,1,8.00426,126.437
40000,1,8.00417,130.949
40000,1,8.00633,142.319
40000,1,8.00432,129.077
40000,1,8.03724,127.08
40000,1,8.00367,127.952
40000,1,8.00455,127.889
40000,1,8.00522,126.423
40000,1,8.00413,126.187
40000,1,8.00368,126.257
40000,1,8.00374,127.699
40000,1,8.01595,126.596
40000,1,8.00433,126.833
40000,1,8.00382,126.085
40000,1,8.00383,126.905
40000,1,8.01478,127.377
40000,1,8.00423,126.155
40000,1,8.00377,126.07
40000,1,8.00414,126.47
40000,1,8.00378,127.872
40000,1,8.0045,131.321
40000,1,8.0037,126.26
40000,1,8.00414,126.383
40000,1,8.0036,127.771
40000,1,8.00425,127.189
40000,1,8.0042,126.091
40000,1,8.00452,126.537
40000,1,8.00452,128.396
40000,1,8.00478,126.111
40000,1,8.00382,126.065
40000,1,8.00494,134.832
40000,1,8.00714,127.629
40000,1,8.00481,126.13
40000,1,8.00374,126.413
40000,1,8.00648,126.517
40000,1,8.00409,128.138
40000,1,8.00418,126.282
40000,1,8.03828,126.759
40000,1,8.00422,126.1
40000,1,8.00385,130.92
40000,1,8.00488,126.115
40000,1,8.05809,127.251
40000,1,8.00474,126.668
40000,1,8.00357,127.429
40000,1,8.00408,126.224
40000,1,8.0344,126.717
40000,1,8.00415,126.068
40000,1,8.00415,127.517
40000,1,8.00414,126.034
40000,1,8.00383,126.445
40000,1,8.00406,128.088
40000,1,8.00367,127.654
40000,1,8.00454,126.419
40000,1,8.00376,126.236
40000,1,8.00432,126.269
40000,1,8.0034,127.341
40000,1,8.00406,126.606
40000,1,8.00381,126.717
40000,1,8.00518,129.531
40000,1,8.0036,126.861
40000,1,8.00398,127.43
40000,1,8.00381,126.196
40000,1,8.00405,126.469
40000,1,8.00377,125.987
40000,1,8.0037,128.047
40000,1,8.00398,127.842
40000,1,8.00399,126.019
40000,1,8.00368,126.259
40000,1,8.00503,135.98
40000,1,8.00378,126.058
40000,1,8.00413,126.073
40000,1,8.00371,126.53
40000,1,8.00431,128.401
40000,1,8.00391,126.039
40000,1,8.00409,126.223
40000,1,8.00379,126.358
40000,1,8.00394,127.287
40000,1,8.00426,129.752
40000,1,8.00419,126.057
40000,1,8.00407,126.526
40000,1,8.00416,127.929
